index,protein,bc
997,YOL086C,8464.58853349576
998,YMR323W,0.0
999,YMR127C,0.0
1000,YDL188C,54.941564294131084
1001,YIR003W,5.994558078414629
1002,YKL082C,226.4963980837774
1003,YIR006C,0.0
1004,YOR063W,2054.308172414071
1005,YBR245C,783.4780078663504
1006,YGR145W,30.23639850673334
1007,YLR275W,9144.336104890102
1008,YLL029W,227.145211668347
1009,YLR436C,0.0
1010,YCR020W-B,99.7742974179237
1011,YMR191W,49.939226872338565
1012,YDR463W,0.5077733606747222
1013,YMR261C,0.0
1014,YMR224C,65.18695646712443
1015,YDR098C,112.0573917939897
1016,YJL125C,0.0
1017,YCL016C,2118.209422359697
1018,YLR135W,0.0
1019,YOR127W,0.0
1020,YKL077W,0.0
1021,YER092W,101.9089829742048
1022,YIL008W,2.4472232568276104
1023,YNL072W,0.0
1024,YBR101C,0.0
1025,YDL060W,559.7706229410489
1026,YDR028C,1952.9859597924951
1027,YPL151C,0.0
1028,YDL226C,0.0
1029,YGL119W,0.0
1030,YKL005C,0.0
1031,YGL061C,100.98261450078132
1032,YPR074C,34.65781591739416
1033,YDL087C,0.0
1034,YLR321C,168.97792213594198
1035,YDR171W,1140.6756028824464
1036,YBR281C,0.0
1037,YOR358W,0.0
1038,YNL260C,0.0
1039,YMR194W,3092.056819621656
1040,YKL012W,467.6494970058739
1041,YDR181C,2113.0
1042,YDR523C,0.0
1043,YMR284W,0.0
1044,YJR093C,77.81497842145173
1045,YDR180W,0.0
1046,YPL006W,0.0
1047,YER147C,0.0
1048,YLR109W,107.86284757973922
1049,YLR163C,0.0
1050,YJR112W,58.14956205456766
1051,YKL114C,0.0
1052,YMR230W,73.59055238620206
1053,YGR081C,0.0
1054,YDL008W,0.0
1055,YPR052C,7616.726750913638
1056,YBR001C,60.032005702539536
1057,YKL212W,0.0
1058,YDL045W-A,79.20982585279658
1059,YML073C,4831.006979183626
1060,YNL123W,0.0
1061,YNL137C,206.08867857095026
1062,YPL040C,0.0
1063,YJL115W,17.339648701765462
1064,YJL197W,38.11046497815132
1065,YDR001C,22.088722727498503
1066,YJR022W,440.7584512771149
1067,YGR056W,0.0
1068,YJR109C,0.0
1069,YHL034C,2212.1263273502864
1070,YGL189C,0.0
1071,YDR166C,2686.8032036495165
1072,YHR138C,0.0
1073,YNR024W,21.677764324047935
1074,YML101C,0.0
1075,YDR288W,1336.0609414664532
1076,YNL308C,1303.9638387182238
1077,YGL057C,0.0
1078,YPL146C,3657.435428951208
1079,YHR081W,98.98023398068713
1080,YGR067C,0.0
1081,YDL074C,164.97497991931854
1082,YLR061W,550312.1445605442
1083,YLR355C,916.6518631845033
1084,YPL070W,0.0
1085,YJL081C,601.9368160059652
1086,YHR204W,0.0
1087,YJL034W,2283.892458760982
1088,YOR219C,0.0
1089,YOL012C,496.1954841404071
1090,YDL081C,104.37445216893394
1091,YOR003W,0.0
1092,YLR022C,0.0
1093,YDR017C,4225.476484702285
1094,YNL247W,179.52737798812353
1095,YOR048C,0.0
1096,YLR060W,0.0
1097,YHR069C,95.78879396977706
1098,YHR146W,0.0
1099,YLR002C,0.0
1100,YBR247C,0.0
1101,YDR198C,0.0
1102,YAL054C,0.0
1103,YIL035C,8014.549719316331
1104,YOR115C,0.0
1105,YGR047C,5.23855727562002
1106,YLR330W,94.52119569707703
1107,YDR422C,159.88361456179013
1108,YLR246W,0.0
1109,YPL224C,0.0
1110,YHR114W,111.18771448536151
1111,YLR345W,17.112006476579396
1112,YCR088W,14839.932190474112
1113,YDR394W,237.2852939623851
1114,YPR108W,237.2852939623851
1115,YMR112C,31.044653120848253
1116,YHR172W,0.0
1117,YDR155C,11130.790995959835
1118,YPL260W,31.16501365290306
1119,YAL020C,0.0
1120,YDR341C,0.0
1121,YPL228W,0.0
1122,YBR197C,0.0
1123,YHR131C,0.0
1124,YGR187C,0.0
1125,YDR097C,0.0
1126,YPL085W,0.0
1127,YER029C,2132.7522937040367
1128,YPR106W,0.0
1129,YBR054W,0.0
1130,YPL010W,190.11305709792126
1131,YKL213C,0.0
1132,YNL282W,0.0
1133,YPR023C,332.9305585632223
1134,YGL227W,51.49667876020139
1135,YGR031W,0.0
1136,YER012W,2.6925450064471814
1137,YPR190C,1142.0143868878336
1138,YBR045C,0.0
1139,YDR226W,0.0
1140,YOR076C,107.14107986840112
1141,YLR033W,117.08344644231634
1142,YBR194W,0.0
1143,YJR119C,0.0
1144,YDR301W,74.89712092934053
1145,YLR256W,0.0
1146,YIL103W,465.55324671977047
1147,YCR036W,0.0
1148,YGR093W,0.0
1149,YMR165C,403.5252868691548
1150,YBR191W,407.0641279421084
1151,YOL028C,0.0
1152,YMR120C,0.0
1153,YKL010C,122.55194717147612
1154,YOL088C,7446.663658625272
1155,YER172C,113.15293060712216
1156,YEL053C,0.0
1157,YPR118W,0.0
1158,YNL163C,0.0
1159,YOR193W,68.67631360437832
1160,YPL231W,0.0
1161,YDL111C,137.97951004304377
1162,YDR412W,64.40841611497916
1163,YGL079W,13.3366885869486
1164,YMR309C,3076.695218580992
1165,YGL058W,2205.9291654639405
1166,YLR016C,0.0
1167,YOR287C,0.0
1168,YPR070W,107.41719805260695
1169,YAR014C,734.0517927597158
1170,YDR052C,0.0
1171,YPL206C,0.0
1172,YLR340W,22346.7424241444
1173,YOR028C,0.0
1174,YOL041C,1593.2902841529303
1175,YOL109W,107.24922778987948
1176,YML093W,0.0
1177,YKL092C,0.0
1178,YER129W,75.30881773774888
1179,YMR290C,844.8496038528228
1180,YJL154C,2113.0000000000005
1181,YPR056W,3057.2763803304
1182,YDL070W,0.0
1183,YDR304C,1683.8672081564373
1184,YML069W,829.4436625549693
1185,YDR342C,0.0
1186,YDR248C,0.0
1187,YGR063C,305.9266992400234
1188,YKL159C,0.0
1189,YPL184C,0.0
1190,YEL034W,10147.446931399949
1191,YBR234C,2283.815085580676
1192,YIL034C,0.0
1193,YAL013W,26.31925200134484
1194,YKL172W,1476.9040083067634
1195,YER116C,2113.000000000001
1196,YNL236W,139.79378493407643
1197,YLR176C,0.0
1198,YLR244C,1.1576231606768144
1199,YBR173C,0.0
1200,YDR454C,0.0
1201,YKR079C,0.0
1202,YFR032C-A,39.40476425759973
1203,YOL054W,81.71844233494943
1204,YBR026C,0.0
1205,YPR175W,30.447817136229954
1206,YLL002W,33.2908950422788
1207,YBL058W,15458.138817450268
1208,YDR245W,0.0
1209,YPR093C,0.0
1210,YBR143C,124.7000649091377
1211,YNL286W,0.0
1212,YBR196C,486.79196555320266
1213,YHR082C,0.0
1214,YER101C,0.0
1215,YBR175W,4.294909915589082
1216,YLR203C,0.0
1217,YML092C,2.6925450064471814
1218,YNR051C,884.5621662274918
1219,YKL211C,0.0
1220,YMR038C,0.07157995172013863
1221,YML064C,0.0
1222,YDL007W,846.2671495014237
1223,YER048W-A,0.0
1224,YOR359W,0.0
1225,YDL134C,116.34401424716393
1226,YOL069W,0.0
1227,YCR086W,0.0
1228,YOL077C,3045.0581955667617
1229,YLR139C,0.0
1230,YGL242C,0.0
1231,YMR037C,0.0
1232,YLR144C,0.0
1233,YDR022C,16.18773791540546
1234,YBR188C,411.5020142280273
1235,YLR399C,189.0533171989824
1236,YDL004W,0.0
1237,YGR206W,0.0
1238,YLR196W,144.51396102445116
1239,YDL019C,0.0
1240,YER090W,0.0
1241,YBR212W,0.0
1242,YGL110C,0.0
1243,YGL206C,0.0
1244,YDR103W,0.0
1245,YBR211C,1138.3563106288766
1246,YAL035W,21368.911813761973
1247,YMR188C,49.51392684550245
1248,YAL007C,0.0
1249,YOR198C,1908.1721056970755
1250,YEL016C,0.0
1251,YAL021C,100.21691191739826
1252,YML049C,54.78314918641606
1253,YGR200C,10.897299501155054
1254,YHR039C,0.0
1255,YLR377C,0.0
1256,YAL003W,18383.711709505445
1257,YKL145W,472.150696390389
1258,YLR027C,0.0
1259,YIR015W,0.0
1260,YML071C,2310.2462050078393
1261,YPR101W,0.0
1262,YNL178W,3330.6284501273562
1263,YDR322W,604.1665484105023
1264,YKL190W,7.720626114765478
1265,YNL272C,0.0
1266,YOL113W,0.0
1267,YMR233W,0.0
1268,YPL122C,0.0
1269,YDR272W,2740.732815145761
1270,YDR167W,240.88109188232357
1271,YPL213W,201.43584722921227
1272,YPR051W,0.0
1273,YNL289W,0.0
1274,YMR311C,8.974270548010212
1275,YMR158W,0.0
1276,YFR030W,0.0
1277,YJL072C,0.0
1278,YNL107W,170.64891144902492
1279,YFL001W,0.0
1280,YOR018W,0.0
1281,YNL085W,0.0
1282,YBR160W,3235.6879998339655
1283,YOR001W,98.98023398068713
1284,YBL021C,0.0
1285,YPL219W,0.0
1286,YDR494W,178.78198833829683
1287,YNL079C,145.45270789581912
1288,YLR373C,0.0
1289,YDR213W,0.0
1290,YNR023W,558.3119405265504
1291,YOR151C,459.2140251568034
1292,YNL215W,148.968612118547
1293,YNL151C,1747.3006946552885
1294,YLL040C,385.212480034125
1295,YNL121C,0.0
1296,YLR249W,10535.75322357427
1297,YLR432W,3408.55317148474
1298,YML111W,0.0
1299,YDR312W,51.69596678962911
1300,YLR288C,0.0
1301,YGR002C,180.335391312488
1302,YPR061C,0.0
1303,YOR278W,0.0
1304,YIL111W,0.0
1305,YPR034W,168.97792213594198
1306,YLR320W,0.0
1307,YIL045W,0.0
1308,YOR315W,0.0
1309,YGL097W,0.0
1310,YLR218C,0.0
1311,YDR104C,0.0
1312,YHR058C,70.22474911085934
1313,YPL037C,3346.9398323494597
1314,YER155C,0.0
1315,YOR179C,0.0
1316,YHR061C,0.0
1317,YPL091W,0.0
1318,YGL125W,0.0
1319,YLR154C,0.0
1320,YDL105W,5.355396214955886
1321,YPL007C,0.9410837255519754
1322,YOL067C,0.0
1323,YPR072W,0.0
1324,YDL006W,0.0
1325,YFR024C-A,128.41541695848818
1326,YPL031C,5397.796220162889
1327,YDR229W,2588.432340799534
1328,YNL330C,32.97889514879615
1329,YGR283C,0.0
1330,YHR012W,4224.000000000001
1331,YBR093C,0.0
1332,YPL190C,0.0
1333,YKL186C,0.0
1334,YLR117C,172.32666395993147
1335,YOR058C,171.76005084653227
1336,YKR068C,5.938206331085394
1337,YMR322C,0.0
1338,YJR065C,1518.94021204725
1339,YKL074C,0.0
1340,YBL003C,45645.00727072167
1341,YOR168W,0.0
1342,YNL265C,0.0
1343,YAL005C,0.0
1344,YDL036C,0.0
1345,YKL144C,1.4842704124233563
1346,YER125W,1799.9566017519855
1347,YBL104C,0.0
1348,YDR469W,48.214797138375914
1349,YJR099W,0.0
1350,YBR278W,6.193850957936639
1351,YLR024C,0.0
1352,YPL032C,0.0
1353,YDR145W,234.4075885493599
1354,YGL035C,0.0
1355,YFL037W,9536.712203552397
1356,YLR385C,21.322055356936733
1357,YOR234C,0.0
1358,YHR087W,5147.628219070771
1359,YLR304C,146.22669566680034
1360,YER030W,6.823399787859412
1361,YNL315C,0.0
1362,YAR042W,0.0
1363,YHL004W,340.453969026813
1364,YMR237W,0.0
1365,YPR117W,0.0
1366,YKL155C,134.33185059469275
1367,YGR078C,1905.648728082782
1368,YGR005C,1641.3360469502816
1369,YLR408C,0.0
1370,YMR116C,460.2428693075794
1371,YNL201C,2115.3596265018036
1372,YJL039C,0.0
1373,YGR231C,0.0
1374,YPR169W,1002.8663938214025
1375,YPL030W,0.0
1376,YOR347C,0.0
1377,YOR310C,2930.6365123272185
1378,YCL032W,680.6358267314113
1379,YDR386W,0.0
1380,YER073W,0.0
1381,YNL274C,0.0
1382,YER165W,67909.36306835494
1383,YBR198C,182.90225371484925
1384,YPL118W,251.35021637668964
1385,YMR189W,0.0
1386,YLR418C,561.3145808821124
1387,YNR022C,844.4244116531174
1388,YBR006W,0.0
1389,YER040W,0.0
1390,YNL293W,0.0
1391,YLL036C,244.04073165213447
1392,YEL001C,0.0
1393,YDL031W,4.753115715978162
1394,YPL195W,9.821622960272885
1395,YIL026C,0.0
1396,YGL092W,0.0
1397,YCR020C-A,0.0
1398,YML105C,7553.873606229595
1399,YGR119C,0.0
1400,YPL096W,199.17783395251635
1401,YGL049C,38.229969281733474
1402,YDL197C,0.0
1403,YDR440W,0.0
1404,YBR058C,0.0
1405,YDR448W,34.84619055133219
1406,YDL155W,0.0
1407,YPR103W,0.0
1408,YDL002C,0.19044000697534677
1409,YLR239C,0.0
1410,YDR515W,548.6760697430697
1411,YJR089W,0.0
1412,YPL144W,0.0
1413,YML094W,61.78816487608561
1414,YJL084C,0.0
1415,YGL014W,0.0
1416,YJL041W,4357.454448849083
1417,YHR143W-A,337.97500317372254
1418,YPL016W,256.00841014694623
1419,YLR292C,0.0
1420,YJL176C,1020.2984336771734
1421,YBR142W,950.1331877000055
1422,YKR011C,0.0
1423,YIL152W,2228.067289970713
1424,YIL159W,6.664490729775877
1425,YOR116C,646.7802130745474
1426,YDR457W,392.42885827142544
1427,YBR088C,2301.0062191616266
1428,YOR243C,0.0
1429,YFL044C,0.0
1430,YMR079W,1056.0000000000002
1431,YIR007W,0.0
1432,YGR210C,0.0
1433,YDR267C,0.0
1434,YLR423C,2113.0
1435,YJR014W,0.0
1436,YPR182W,361.48260044462023
1437,YGL071W,0.0
1438,YBL019W,0.0
1439,YPR010C,253.35612421381535
1440,YER136W,46.265805407868065
1441,YDR347W,146.00749837702128
1442,YHR089C,960.7519383728064
1443,YGR167W,3223.1111591354365
1444,YPR049C,16.18773791540546
1445,YDL001W,0.0
1446,YNL041C,197.24620500784008
1447,YBR119W,13.771867074332272
1448,YCL011C,257.21735815220853
1449,YOR184W,0.0
1450,YML016C,0.0
1451,YFR052W,2112.0885093491042
1452,YEL026W,27577.739570664296
1453,YNL004W,0.0
1454,YJL024C,0.0
1455,YGL050W,0.0
1456,YDR156W,459.52801816320147
1457,YDR381W,52490.92020746478
1458,YCR016W,240.60744902504996
1459,YFL018C,59.99533406104657
1460,YML041C,0.1799343029917645
1461,YDL035C,0.0
1462,YER094C,3159.515007570275
1463,YLL004W,916.2818522513214
1464,YCL037C,0.0
1465,YDR335W,40.73514123754447
1466,YPL139C,73.32950405877318
1467,YLR335W,43.34421295326722
1468,YDL014W,11932.288456350903
1469,YKL069W,0.0
1470,YOL127W,14123.273459327327
1471,YGR173W,0.0
1472,YJL177W,3508.076120410693
1473,YNL264C,0.0
1474,YFR015C,0.0
1475,YNL153C,84.60557781305756
1476,YGR080W,173.1168610368325
1477,YGR103W,0.0
1478,YFR053C,3680.652064766334
1479,YPR172W,0.0
1480,YPL117C,0.0
1481,YBR098W,0.0
1482,YNR010W,165.7147983586852
1483,YNL208W,1214.4071156861546
1484,YGL020C,0.0
1485,YGR090W,228.41128734409546
1486,YKL078W,0.0
1487,YIL074C,0.0
1488,YGR244C,0.0
1489,YJL124C,118.00718733954898
1490,YBL006C,50.675145778475134
1491,YGL133W,51.386746908396006
1492,YGL122C,2120.389323652068
1493,YGL031C,174.51838864732488
1494,YBL079W,0.0
1495,YKL195W,0.0
1496,YPR137W,76.51210598415514
1497,YNL317W,14.272214563001143
1498,YIL033C,658.8924298206288
1499,YPR036W,181.3324851102756
1500,YBL045C,0.0
1501,YLR057W,0.0
1502,YPL075W,0.0
1503,YDR383C,957.6454300515612
1504,YCL057W,2112.999999999999
1505,YOL025W,0.0
1506,YPL178W,0.0
1507,YMR091C,2396.861885747386
1508,YCR042C,2224.205721737932
1509,YNL172W,288.3110127205133
1510,YPR057W,0.5201664348723172
1511,YMR140W,77.43351501294482
1512,YGR129W,17.75142418936675
1513,YOR117W,472.150696390389
1514,YPL239W,0.0
1515,YLL010C,0.6499816274706538
1516,YML063W,0.0
1517,YBR221C,1056.0
1518,YLR223C,47.40364073737883
1519,YDR254W,33.45669917572397
1520,YGR218W,6987.230630630648
1521,YOL031C,0.0
1522,YOR056C,0.0
1523,YLR023C,0.0
1524,YDL078C,0.0
1525,YOR265W,0.0
1526,YCR077C,368.9904952592702
1527,YNL047C,0.0
1528,YFR048W,0.0
1529,YER062C,15334.095206829496
1530,YLR074C,0.0
1531,YKR082W,0.0
1532,YML035C,0.0
1533,YGL044C,0.0
1534,YDR045C,413.73113336326577
1535,YDR152W,43.45304078785526
1536,YNL227C,0.0
1537,YNL288W,0.0
1538,YBR084W,0.21234276974948438
1539,YLR356W,0.0
1540,YHL015W,67880.82031029802
1541,YGL073W,322.60604078917225
1542,YDR507C,2789.1035364324057
1543,YJL070C,0.0
1544,YAL001C,6.726148024744416
1545,YDR418W,4868.848382736128
1546,YKL130C,2196.4803040656184
1547,YDR289C,1337.0532304311487
1548,YPL208W,0.0
1549,YEL019C,106.13503309436145
1550,YDR488C,0.0
1551,YMR104C,0.0
1552,YGR091W,25.879413384135393
1553,YDR221W,0.1414091541534107
1554,YAL034C,60.49371841373445
1555,YDL051W,0.0
1556,YJL063C,0.0
1557,YOL051W,165.7147983586852
1558,YIL154C,14.135258376060827
1559,YGR009C,0.0
1560,YNL061W,612.3119541143692
1561,YJL180C,4847.730076821033
1562,YDR195W,42.197293839707754
1563,YGR258C,101.20554584672773
1564,YIL075C,245.69700313914092
1565,YMR012W,1.0
1566,YDL132W,0.0
1567,YGL106W,27020.463656083215
1568,YMR304W,62.95468795739032
1569,YDR163W,0.0
1570,YBR159W,0.0
1571,YGR156W,2457.299476069524
1572,YMR282C,0.0
1573,YDL130W,0.0
1574,YMR004W,1301.7984749463799
1575,YBL075C,2560.1764023700107
1576,YHR052W,229.1139492930306
1577,YPR161C,0.0
1578,YKR023W,2113.0
1579,YJR132W,0.0
1580,YGL112C,250.5396824193489
1581,YJR123W,7206.816267266858
1582,YJR063W,33.413516916449915
1583,YBL097W,2.5780805508942253
1584,YPL108W,0.0
1585,YKL013C,1.216144051563365
1586,YAL032C,941.166523338878
1587,YKL108W,0.0
1588,YGL066W,115.91984317009754
1589,YPL217C,160.24817406231506
1590,YOR227W,0.0
1591,YLL050C,226.05288885263428
1592,YCR079W,73.52607789560413
1593,YML109W,0.0
1594,YGL166W,0.0
1595,YDL025C,0.0
1596,YOR123C,417.2526545418094
1597,YBR249C,0.0
1598,YOR081C,0.0
1599,YJR068W,61.37640370550608
1600,YCR053W,2113.0000000000005
1601,YKL204W,0.0
1602,YOR027W,130.7868875777992
1603,YDL195W,0.0
1604,YDR162C,105.80315700310909
1605,YHR127W,0.0
1606,YOR319W,0.0
1607,YNR021W,0.0
1608,YER112W,91.32847435909622
1609,YPL059W,0.0
1610,YGL174W,20.98405486401698
1611,YML065W,1014.8074359097541
1612,YLR278C,0.0
1613,YOR340C,238.40140911698825
1614,YGL094C,0.0
1615,YIL149C,0.0
1616,YGR126W,2365.028446783652
1617,YCR063W,694.1507137485065
1618,YIL066C,38.59170086398912
1619,YNL024C,0.0
1620,YPL138C,9.086753790753606
1621,YLR310C,1056.0
1622,YPR086W,0.0
1623,YER049W,2112.999999999999
1624,YOR109W,0.0
1625,YLR058C,50.221627810416216
1626,YOR043W,2113.6499816274704
1627,YCR043C,0.0
1628,YDR328C,3318.637433997813
1629,YDR243C,0.0
1630,YIL097W,111.40920052772036
1631,YGL173C,4073.2319046110606
1632,YNL306W,211.61310364104835
1633,YER006W,1727.4511064230296
1634,YDL099W,488.5186188803579
1635,YOR005C,0.0
1636,YMR227C,91.02652102514517
1637,YLR407W,0.0
1638,YOL093W,0.0
1639,YGR033C,0.0
1640,YER018C,0.0
1641,YDL185W,4462.33744720365
1642,YPL020C,0.0
1643,YDR471W,10517.570444442115
1644,YPR062W,0.0
1645,YJR042W,24.05165552195926
1646,YKR046C,0.0
1647,YDR170C,0.0
1648,YOL117W,27.765340743069082
1649,YDR041W,1020.6562321667616
1650,YKL142W,1790.5211381445274
1651,YOR038C,38.00075704126048
1652,YMR192W,0.0
1653,YNL273W,0.0
1654,YLL021W,195.264998405728
1655,YDR293C,4277.8213585988415
1656,YDR513W,0.0
1657,YIR008C,0.0
1658,YOR083W,0.0
1659,YGR085C,3376.726539929642
1660,YOR210W,3572.2688657445483
1661,YGR158C,107.14107986840112
1662,YCR003W,0.0
1663,YFL034W,227.79100352590714
1664,YGR186W,105.26526906295548
1665,YPR088C,0.0
1666,YPL061W,0.0
1667,YLR085C,2.607348438440458
1668,YCR035C,2110.062534694548
1669,YFR004W,1095.5057576533861
1670,YIL160C,0.0
1671,YML096W,0.0
1672,YOL089C,0.0
1673,YBR215W,53.37528387258822
1674,YLR259C,6659.78553670465
1675,YER162C,168.46767056158816
1676,YOR323C,2333.689388788111
1677,YGL181W,0.0
1678,YHR197W,0.0
1679,YJL101C,0.0
1680,YPL028W,0.0
1681,YNL021W,0.0
1682,YFL014W,80.89963977133056
1683,YMR125W,6.897025081089358
1684,YOR252W,0.0
1685,YGL252C,0.0
1686,YEL040W,0.0
1687,YKR092C,442.1100900034053
1688,YCR073W-A,0.0
1689,YOR361C,10087.211491110182
1690,YGL067W,0.0
1691,YGL115W,5483.644252589406
1692,YNL126W,0.0
1693,YPL074W,0.0
1694,YDR365C,720.2322028482073
1695,YKR071C,0.0
1696,YDR138W,22.19018424950206
1697,YPL203W,248.18718908908002
1698,YKL149C,0.0
1699,YKR026C,0.0
1700,YLR131C,0.0
1701,YPL004C,8020.686354947964
1702,YIL126W,2510.6336694599213
1703,YOR039W,439.6270509127589
1704,YPR180W,0.0
1705,YJR007W,964.1471283886292
1706,YAL034W-A,58.14956205456766
1707,YMR124W,4231.860323598902
1708,YLR357W,289.964174045406
1709,YER161C,7.367799248852488
1710,YNL298W,0.0
1711,YLR429W,15685.571525695232
1712,YOL034W,0.0
1713,YLL045C,625.9473759338275
1714,YBR123C,839.1289037517505
1715,YCR095C,0.0
1716,YBL103C,0.0
1717,YEL023C,2147.9866828998347
1718,YDR128W,0.0
1719,YCR057C,0.0
1720,YDR214W,0.0
1721,YNL078W,0.0
1722,YKL180W,1659.6485645082812
1723,YDR016C,0.0
1724,YHR009C,0.0
1725,YGR275W,141.37734994812928
1726,YOR101W,0.0
1727,YIR029W,0.0
1728,YHL002W,0.0
1729,YKR002W,63.547145441573015
1730,YNL097C,26.31925200134484
1731,YDL100C,21.773588961780643
1732,YER088C,0.0
1733,YER131W,753.4382142559626
1734,YDR538W,0.0
1735,YJR113C,264.1580226801259
1736,YHR156C,0.0
1737,YLR221C,0.443692126734082
1738,YDR397C,0.0
1739,YHL032C,0.0
1740,YKL058W,0.0
1741,YGR095C,0.0
1742,YPL093W,387.33536043222796
1743,YOL006C,74.51287424013398
1744,YOR267C,0.0
1745,YDR050C,3059.0598565649116
1746,YBR072W,8638.503477880262
1747,YLR066W,0.0
1748,YOR290C,6.16204682172304
1749,YOR244W,4.501002669423321
1750,YGL129C,78.56979918173039
1751,YPL128C,427.65350942371094
1752,YNL221C,1056.0
1753,YGL164C,0.0
1754,YKL056C,2113.0
1755,YPR188C,0.0
1756,YOR257W,6107.729558205812
1757,YNL067W,34.48887622580406
1758,YNL262W,84.90571684147585
1759,YJL130C,0.0
1760,YDR517W,0.0
1761,YDL160C,549.5778080936269
1762,YDL141W,0.0
1763,YOR157C,1.077840192594291
1764,YNR054C,348.9143098513455
1765,YJR104C,4.455073947993241
1766,YMR288W,54.78314918641606
1767,YLR079W,29.462048682216025
1768,YOR328W,0.0
1769,YEL005C,13.3366885869486
1770,YER007W,0.0
1771,YEL060C,0.0
1772,YER103W,0.0
1773,YFR049W,0.0
1774,YKL151C,0.0
1775,YNL155W,0.0
1776,YER179W,0.0
1777,YMR310C,159.86294485056038
1778,YJL042W,0.0
1779,YOR185C,0.0
1780,YKL015W,2555.247715949175
1781,YGL208W,0.0
1782,YDR429C,199.709188042092
1783,YDR325W,0.0
1784,YHL029C,0.0
1785,YOR176W,0.0
1786,YBL026W,775.7988201222289
1787,YJR006W,0.0
1788,YER082C,0.0
1789,YOL139C,493.59408383218107
1790,YAL027W,17.923290535779767
1791,YLR392C,0.0
1792,YNL091W,61.15682234622335
1793,YKL127W,17.656534092547144
1794,YLR052W,101.9089829742048
1795,YDR285W,82.91707185508574
1796,YPL126W,38.31476761104498
1797,YOL021C,417.38782169057157
1798,YER104W,0.0
1799,YIL148W,4254.134147111758
1800,YGL026C,0.0
1801,YLR075W,433.1167899312128
1802,YCR071C,9.182809954844423
1803,YHR064C,2509.0813860793805
1804,YLL022C,2947.389383402962
1805,YLR398C,8.919579206005556
1806,YLR262C,0.0
1807,YNR046W,2113.0
1808,YBR195C,0.0
1809,YDL076C,0.0
1810,YPL243W,0.0
1811,YHR051W,0.0
1812,YNL027W,4.363201204587508
1813,YGL045W,178.68552442126662
1814,YLR257W,0.0
1815,YOR138C,4.809647899386352
1816,YOR173W,0.0
1817,YDL176W,0.0
1818,YLR051C,0.0
1819,YBR060C,89.87641212226518
1820,YFR013W,0.0
1821,YJL128C,0.0
1822,YKR024C,0.0
1823,YNL073W,0.0
1824,YER174C,9.343350778333683
1825,YML007W,74.809136489427
1826,YNL118C,105.34036773870886
1827,YOR189W,0.0
1828,YAL011W,2.607348438440458
1829,YKL214C,0.0
1830,YLR019W,0.6499816274706538
1831,YBR169C,32.568269928319936
1832,YDL097C,522.4074974016248
1833,YGR075C,0.0
1834,YPL173W,134.99932809197045
1835,YPL009C,54.10408175518039
1836,YIR001C,188.93567442560814
1837,YJL053W,0.0
1838,YIL122W,0.0
1839,YHR196W,85.14160128220978
1840,YBR034C,2113.0
1841,YNR037C,81.07662661882578
1842,YKL088W,0.0
1843,YGR072W,607.46134610082
1844,YBR031W,4347.187987038179
1845,YOR108W,0.3645725326185097
1846,YNL031C,0.0
1847,YBR193C,60.82620783559911
1848,YDR093W,0.0
1849,YGR113W,27.784821643629694
1850,YPL127C,198.5898072606071
1851,YJL065C,0.0
1852,YOR159C,4357.2990922247045
1853,YLR403W,0.0
1854,YPL065W,0.0
1855,YDL053C,9303.502080542925
1856,YER153C,0.0
1857,YCL039W,0.0
1858,YDL145C,190.11305709792126
1859,YHR121W,0.0
1860,YMR086W,601.704695688944
1861,YPR008W,0.0
1862,YNL242W,204.76788167532513
1863,YEL015W,2824.5822033601985
1864,YEL071W,0.0
1865,YOR253W,941.2658255271666
1866,YFR017C,0.0
1867,YBL041W,9.235074178656912
1868,YMR044W,13.332094135701306
1869,YCR052W,325.50234805320946
1870,YKL025C,2113.0000000000005
1871,YDL130W-A,0.0
1872,YLR337C,4.357043954452586
1873,YLR328W,0.0
1874,YIL135C,0.0
1875,YGL009C,99.93033716507435
1876,YKR054C,0.0
1877,YOR206W,537.0926183661971
1878,YKL081W,1291.5902997431194
1879,YPL131W,8023.645815666611
1880,YEL003W,84.60557781305756
1881,YOL039W,33710.282610924434
1882,YGR188C,0.0
1883,YOR019W,34.32124008834356
1884,YIL094C,86.98351826030257
1885,YBR130C,0.0
1886,YLR319C,0.1052294403589955
1887,YOR097C,0.0
1888,YPL210C,0.0
1889,YMR219W,0.0
1890,YGR086C,8925.554790317383
1891,YOR078W,0.0
1892,YGR233C,97.63222128956387
1893,YNL052W,0.0
1894,YGR162W,108.65176585302733
1895,YIL036W,5548.211855148393
1896,YJL168C,0.0
1897,YNL277W,0.0
1898,YDR043C,0.0
1899,YNL251C,27.48150415180295
1900,YHR154W,12.76097885103782
1901,YIL017C,47.338349307018476
1902,YOR194C,0.0
1903,YNR014W,0.0
1904,YGL099W,2136.1123185881297
1905,YPR107C,74.89712092934053
1906,YNL307C,0.0
1907,YJR045C,215.47117644942372
1908,YNL287W,555.6607417260581
1909,YDL161W,0.0
1910,YNL297C,0.0
1911,YDR496C,0.0
1912,YJR101W,137.47671546334792
1913,YJR002W,252.60004396520424
1914,YOR308C,170.25016274972688
1915,YBR127C,2189.009730377031
1916,YOR187W,0.0
1917,YDL240W,0.0
1918,YLR360W,359.0582179978002
1919,YNR029C,0.0
1920,YOR261C,704.6577036829228
1921,YDR201W,48.69153226597347
1922,YJL025W,0.0
